audio_path,label,type,generator,source_name
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014279.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014279.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014296.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014296.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014298.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014298.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014304.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014304.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014320.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014320.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014322.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014322.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014344.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014344.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014358.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014358.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014362.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014362.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014374.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014374.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014400.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014400.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014406.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014406.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014413.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014413.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014430.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014430.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014438.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014438.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014444.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014444.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014446.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014446.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014455.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014455.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014463.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014463.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014477.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014477.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014482.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014482.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014483.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014483.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014498.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014498.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014501.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014501.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014551.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014551.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014552.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014552.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014566.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014566.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014569.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014569.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014589.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014589.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014592.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014592.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014634.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014634.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014651.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014651.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014653.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014653.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014670.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014670.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014672.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014672.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014675.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014675.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014677.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014677.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014682.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014682.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014683.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014683.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014754.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014754.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014762.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014762.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014764.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014764.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014777.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014777.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014802.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014802.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014808.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014808.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014812.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014812.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014828.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014828.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014829.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014829.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014845.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014845.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014848.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014848.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014874.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014874.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014888.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014888.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014906.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014906.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014915.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014915.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014918.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014918.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014919.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014919.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014921.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014921.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014931.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014931.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014932.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014932.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014933.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014933.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014937.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014937.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014952.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014952.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014980.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014980.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014981.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014981.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014994.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014994.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_014998.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_014998.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015000.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015000.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015004.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015004.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015016.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015016.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015019.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015019.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015044.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015044.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015048.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015048.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015074.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015074.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015089.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015089.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015095.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015095.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015096.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015096.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015120.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015120.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015127.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015127.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015141.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015141.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015168.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015168.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015170.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015170.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015180.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015180.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015187.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015187.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015228.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015228.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015231.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015231.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015238.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015238.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015239.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015239.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015248.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015248.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015252.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015252.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015254.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015254.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015263.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015263.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015268.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015268.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015276.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015276.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015279.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015279.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015323.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015323.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015326.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015326.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015336.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015336.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015363.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015363.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015368.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015368.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015370.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015370.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015387.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015387.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015391.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015391.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015392.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015392.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015397.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015397.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015405.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015405.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015439.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015439.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015444.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015444.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015449.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015449.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015459.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015459.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015485.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015485.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015486.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015486.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015492.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015492.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015507.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015507.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015531.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015531.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015540.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015540.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015546.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015546.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015569.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015569.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015570.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015570.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015581.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015581.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015582.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015582.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015587.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015587.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015619.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015619.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015632.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015632.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015646.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015646.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015671.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015671.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015679.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015679.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015691.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015691.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015693.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015693.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015702.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015702.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015708.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015708.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015710.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015710.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015714.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015714.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015742.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015742.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015749.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015749.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015763.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015763.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015774.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015774.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015804.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015804.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015813.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015813.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015820.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015820.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015860.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015860.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015861.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015861.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015863.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015863.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015870.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015870.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015876.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015876.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015880.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015880.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015886.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015886.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015897.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015897.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015899.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015899.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015901.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015901.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015906.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015906.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015909.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015909.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015921.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015921.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015926.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015926.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015928.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015928.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015933.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015933.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015935.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015935.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015940.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015940.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015945.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015945.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015955.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015955.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015958.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015958.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015970.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015970.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015988.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015988.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_015990.flac,1,speech,DiffSpeech_fastdiff,ATADD_T2_Train_015990.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016003.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016003.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016021.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016021.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016051.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016051.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016059.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016059.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016072.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016072.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016078.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016078.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016084.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016084.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016088.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016088.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016104.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016104.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016122.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016122.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016125.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016125.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016129.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016129.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016137.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016137.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016151.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016151.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016153.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016153.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016166.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016166.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016173.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016173.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016179.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016179.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016184.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016184.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016206.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016206.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016224.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016224.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016239.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016239.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016243.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016243.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016254.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016254.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016258.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016258.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016268.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016268.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016277.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016277.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016299.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016299.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016307.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016307.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016315.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016315.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016316.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016316.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016326.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016326.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_016342.flac,1,speech,FastSpeech2_fastdiff,ATADD_T2_Train_016342.flac
