audio_path,label,type,generator,source_name
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_038671.flac,1,speech,WaveGlow,ATADD_T2_Train_038671.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_038774.flac,1,speech,WaveGlow,ATADD_T2_Train_038774.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_038842.flac,1,speech,WaveGlow,ATADD_T2_Train_038842.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_038920.flac,1,speech,WaveGlow,ATADD_T2_Train_038920.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_038925.flac,1,speech,WaveGlow,ATADD_T2_Train_038925.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_038992.flac,1,speech,WaveGlow,ATADD_T2_Train_038992.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039060.flac,1,speech,WaveGlow,ATADD_T2_Train_039060.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039167.flac,1,speech,WaveGlow,ATADD_T2_Train_039167.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039229.flac,1,speech,WaveGlow,ATADD_T2_Train_039229.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039462.flac,1,speech,WaveGlow,ATADD_T2_Train_039462.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039473.flac,1,speech,WaveGlow,ATADD_T2_Train_039473.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039616.flac,1,speech,WaveGlow,ATADD_T2_Train_039616.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039621.flac,1,speech,WaveGlow,ATADD_T2_Train_039621.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039635.flac,1,speech,WaveGlow,ATADD_T2_Train_039635.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039671.flac,1,speech,WaveGlow,ATADD_T2_Train_039671.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039712.flac,1,speech,WaveGlow,ATADD_T2_Train_039712.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039798.flac,1,speech,MelGAN,ATADD_T2_Train_039798.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039831.flac,1,speech,MelGAN,ATADD_T2_Train_039831.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039918.flac,1,speech,MelGAN,ATADD_T2_Train_039918.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_039933.flac,1,speech,MelGAN,ATADD_T2_Train_039933.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040044.flac,1,speech,MelGAN,ATADD_T2_Train_040044.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040045.flac,1,speech,MelGAN,ATADD_T2_Train_040045.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040119.flac,1,speech,MelGAN,ATADD_T2_Train_040119.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040211.flac,1,speech,MelGAN,ATADD_T2_Train_040211.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040280.flac,1,speech,MelGAN,ATADD_T2_Train_040280.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040365.flac,1,speech,MelGAN,ATADD_T2_Train_040365.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040403.flac,1,speech,MelGAN,ATADD_T2_Train_040403.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040480.flac,1,speech,MelGAN,ATADD_T2_Train_040480.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040543.flac,1,speech,MelGAN,ATADD_T2_Train_040543.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040868.flac,1,speech,MelGAN,ATADD_T2_Train_040868.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_040917.flac,1,speech,MelGAN,ATADD_T2_Train_040917.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_041248.flac,1,speech,MelGAN,ATADD_T2_Train_041248.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_041306.flac,1,speech,MelGAN,ATADD_T2_Train_041306.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_041393.flac,1,speech,MelGAN,ATADD_T2_Train_041393.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_041436.flac,1,speech,MelGAN,ATADD_T2_Train_041436.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_041807.flac,1,speech,StarGANv2VC,ATADD_T2_Train_041807.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_041984.flac,1,speech,StarGANv2VC,ATADD_T2_Train_041984.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042077.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042077.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042245.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042245.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042332.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042332.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042421.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042421.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042432.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042432.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042514.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042514.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042515.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042515.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042532.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042532.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042695.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042695.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042740.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042740.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042742.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042742.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042836.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042836.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_042901.flac,1,speech,StarGANv2VC,ATADD_T2_Train_042901.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043123.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043123.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043201.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043201.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043346.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043346.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043392.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043392.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043474.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043474.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043508.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043508.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043650.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043650.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043712.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043712.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043791.flac,1,speech,StarGANv2VC,ATADD_T2_Train_043791.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043801.flac,1,speech,Tortoise,ATADD_T2_Train_043801.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043896.flac,1,speech,Tortoise,ATADD_T2_Train_043896.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_043931.flac,1,speech,Tortoise,ATADD_T2_Train_043931.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044042.flac,1,speech,Tortoise,ATADD_T2_Train_044042.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044062.flac,1,speech,Tortoise,ATADD_T2_Train_044062.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044275.flac,1,speech,Tortoise,ATADD_T2_Train_044275.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044331.flac,1,speech,Tortoise,ATADD_T2_Train_044331.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044459.flac,1,speech,Tortoise,ATADD_T2_Train_044459.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044621.flac,1,speech,Tortoise,ATADD_T2_Train_044621.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044721.flac,1,speech,Tortoise,ATADD_T2_Train_044721.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044767.flac,1,speech,Tortoise,ATADD_T2_Train_044767.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_044883.flac,1,speech,Tortoise,ATADD_T2_Train_044883.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045024.flac,1,speech,Tortoise,ATADD_T2_Train_045024.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045122.flac,1,speech,Tortoise,ATADD_T2_Train_045122.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045152.flac,1,speech,Tortoise,ATADD_T2_Train_045152.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045164.flac,1,speech,Tortoise,ATADD_T2_Train_045164.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045235.flac,1,speech,Tortoise,ATADD_T2_Train_045235.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045308.flac,1,speech,Tortoise,ATADD_T2_Train_045308.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045490.flac,1,speech,Tortoise,ATADD_T2_Train_045490.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045523.flac,1,speech,Tortoise,ATADD_T2_Train_045523.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045593.flac,1,speech,Tortoise,ATADD_T2_Train_045593.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045629.flac,1,speech,Tortoise,ATADD_T2_Train_045629.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045685.flac,1,speech,Tortoise,ATADD_T2_Train_045685.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045805.flac,1,speech,Llasa1B,ATADD_T2_Train_045805.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045806.flac,1,speech,Llasa1B,ATADD_T2_Train_045806.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045819.flac,1,speech,Llasa1B,ATADD_T2_Train_045819.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_045868.flac,1,speech,Llasa1B,ATADD_T2_Train_045868.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046052.flac,1,speech,Llasa1B,ATADD_T2_Train_046052.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046089.flac,1,speech,Llasa1B,ATADD_T2_Train_046089.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046232.flac,1,speech,Llasa1B,ATADD_T2_Train_046232.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046247.flac,1,speech,Llasa1B,ATADD_T2_Train_046247.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046267.flac,1,speech,Llasa1B,ATADD_T2_Train_046267.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046434.flac,1,speech,Llasa1B,ATADD_T2_Train_046434.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046915.flac,1,speech,Llasa1B,ATADD_T2_Train_046915.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_046949.flac,1,speech,Llasa1B,ATADD_T2_Train_046949.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047102.flac,1,speech,Llasa1B,ATADD_T2_Train_047102.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047151.flac,1,speech,Llasa1B,ATADD_T2_Train_047151.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047212.flac,1,speech,Llasa1B,ATADD_T2_Train_047212.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047249.flac,1,speech,Llasa1B,ATADD_T2_Train_047249.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047360.flac,1,speech,Llasa1B,ATADD_T2_Train_047360.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047456.flac,1,speech,Llasa1B,ATADD_T2_Train_047456.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047534.flac,1,speech,Llasa1B,ATADD_T2_Train_047534.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047610.flac,1,speech,IndexTTS1,ATADD_T2_Train_047610.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047611.flac,1,speech,IndexTTS1,ATADD_T2_Train_047611.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047791.flac,1,speech,IndexTTS1,ATADD_T2_Train_047791.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047842.flac,1,speech,IndexTTS1,ATADD_T2_Train_047842.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_047875.flac,1,speech,IndexTTS1,ATADD_T2_Train_047875.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048061.flac,1,speech,IndexTTS1,ATADD_T2_Train_048061.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048139.flac,1,speech,IndexTTS1,ATADD_T2_Train_048139.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048163.flac,1,speech,IndexTTS1,ATADD_T2_Train_048163.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048319.flac,1,speech,IndexTTS1,ATADD_T2_Train_048319.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048411.flac,1,speech,IndexTTS1,ATADD_T2_Train_048411.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048432.flac,1,speech,IndexTTS1,ATADD_T2_Train_048432.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048493.flac,1,speech,IndexTTS1,ATADD_T2_Train_048493.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048530.flac,1,speech,IndexTTS1,ATADD_T2_Train_048530.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048638.flac,1,speech,IndexTTS1,ATADD_T2_Train_048638.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048777.flac,1,speech,IndexTTS1,ATADD_T2_Train_048777.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048790.flac,1,speech,IndexTTS1,ATADD_T2_Train_048790.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048907.flac,1,speech,IndexTTS1,ATADD_T2_Train_048907.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_048923.flac,1,speech,IndexTTS1,ATADD_T2_Train_048923.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049115.flac,1,speech,IndexTTS1,ATADD_T2_Train_049115.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049322.flac,1,speech,IndexTTS1,ATADD_T2_Train_049322.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049387.flac,1,speech,IndexTTS1,ATADD_T2_Train_049387.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049538.flac,1,speech,IndexTTS1,ATADD_T2_Train_049538.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049648.flac,0,sound,-,ATADD_T2_Train_049648.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049661.flac,0,sound,-,ATADD_T2_Train_049661.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049680.flac,0,sound,-,ATADD_T2_Train_049680.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049684.flac,0,sound,-,ATADD_T2_Train_049684.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049686.flac,0,sound,-,ATADD_T2_Train_049686.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049725.flac,0,sound,-,ATADD_T2_Train_049725.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049730.flac,0,sound,-,ATADD_T2_Train_049730.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049733.flac,0,sound,-,ATADD_T2_Train_049733.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049748.flac,0,sound,-,ATADD_T2_Train_049748.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049770.flac,0,sound,-,ATADD_T2_Train_049770.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049778.flac,0,sound,-,ATADD_T2_Train_049778.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049827.flac,0,sound,-,ATADD_T2_Train_049827.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049832.flac,0,sound,-,ATADD_T2_Train_049832.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049833.flac,0,sound,-,ATADD_T2_Train_049833.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049841.flac,0,sound,-,ATADD_T2_Train_049841.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049850.flac,0,sound,-,ATADD_T2_Train_049850.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049856.flac,0,sound,-,ATADD_T2_Train_049856.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049946.flac,0,sound,-,ATADD_T2_Train_049946.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_049978.flac,0,sound,-,ATADD_T2_Train_049978.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050006.flac,0,sound,-,ATADD_T2_Train_050006.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050016.flac,0,sound,-,ATADD_T2_Train_050016.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050054.flac,0,sound,-,ATADD_T2_Train_050054.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050061.flac,0,sound,-,ATADD_T2_Train_050061.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050081.flac,0,sound,-,ATADD_T2_Train_050081.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050095.flac,0,sound,-,ATADD_T2_Train_050095.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050111.flac,0,sound,-,ATADD_T2_Train_050111.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050115.flac,0,sound,-,ATADD_T2_Train_050115.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050130.flac,0,sound,-,ATADD_T2_Train_050130.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050178.flac,0,sound,-,ATADD_T2_Train_050178.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050223.flac,0,sound,-,ATADD_T2_Train_050223.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050273.flac,0,sound,-,ATADD_T2_Train_050273.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050301.flac,0,sound,-,ATADD_T2_Train_050301.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050308.flac,0,sound,-,ATADD_T2_Train_050308.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050325.flac,0,sound,-,ATADD_T2_Train_050325.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050338.flac,0,sound,-,ATADD_T2_Train_050338.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050370.flac,0,sound,-,ATADD_T2_Train_050370.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050420.flac,0,sound,-,ATADD_T2_Train_050420.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050454.flac,0,sound,-,ATADD_T2_Train_050454.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050455.flac,0,sound,-,ATADD_T2_Train_050455.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050495.flac,0,sound,-,ATADD_T2_Train_050495.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050538.flac,0,sound,-,ATADD_T2_Train_050538.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050566.flac,0,sound,-,ATADD_T2_Train_050566.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050601.flac,0,sound,-,ATADD_T2_Train_050601.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050612.flac,0,sound,-,ATADD_T2_Train_050612.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050676.flac,0,sound,-,ATADD_T2_Train_050676.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050689.flac,0,sound,-,ATADD_T2_Train_050689.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050709.flac,0,sound,-,ATADD_T2_Train_050709.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050768.flac,0,sound,-,ATADD_T2_Train_050768.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050780.flac,0,sound,-,ATADD_T2_Train_050780.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050787.flac,0,sound,-,ATADD_T2_Train_050787.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050793.flac,0,sound,-,ATADD_T2_Train_050793.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050794.flac,0,sound,-,ATADD_T2_Train_050794.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050821.flac,0,sound,-,ATADD_T2_Train_050821.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050836.flac,0,sound,-,ATADD_T2_Train_050836.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050860.flac,0,sound,-,ATADD_T2_Train_050860.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050870.flac,0,sound,-,ATADD_T2_Train_050870.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050871.flac,0,sound,-,ATADD_T2_Train_050871.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050896.flac,0,sound,-,ATADD_T2_Train_050896.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050920.flac,0,sound,-,ATADD_T2_Train_050920.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050930.flac,0,sound,-,ATADD_T2_Train_050930.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050963.flac,0,sound,-,ATADD_T2_Train_050963.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050964.flac,0,sound,-,ATADD_T2_Train_050964.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050968.flac,0,sound,-,ATADD_T2_Train_050968.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050980.flac,0,sound,-,ATADD_T2_Train_050980.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_050982.flac,0,sound,-,ATADD_T2_Train_050982.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051006.flac,0,sound,-,ATADD_T2_Train_051006.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051044.flac,0,sound,-,ATADD_T2_Train_051044.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051075.flac,0,sound,-,ATADD_T2_Train_051075.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051090.flac,0,sound,-,ATADD_T2_Train_051090.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051100.flac,0,sound,-,ATADD_T2_Train_051100.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051107.flac,0,sound,-,ATADD_T2_Train_051107.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051138.flac,0,sound,-,ATADD_T2_Train_051138.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051154.flac,0,sound,-,ATADD_T2_Train_051154.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051175.flac,0,sound,-,ATADD_T2_Train_051175.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051176.flac,0,sound,-,ATADD_T2_Train_051176.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051191.flac,0,sound,-,ATADD_T2_Train_051191.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051243.flac,0,sound,-,ATADD_T2_Train_051243.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051250.flac,0,sound,-,ATADD_T2_Train_051250.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051268.flac,0,sound,-,ATADD_T2_Train_051268.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051288.flac,0,sound,-,ATADD_T2_Train_051288.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051311.flac,0,sound,-,ATADD_T2_Train_051311.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051321.flac,0,sound,-,ATADD_T2_Train_051321.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051328.flac,0,sound,-,ATADD_T2_Train_051328.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051329.flac,0,sound,-,ATADD_T2_Train_051329.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051367.flac,0,sound,-,ATADD_T2_Train_051367.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051430.flac,0,sound,-,ATADD_T2_Train_051430.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051441.flac,0,sound,-,ATADD_T2_Train_051441.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051443.flac,0,sound,-,ATADD_T2_Train_051443.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051447.flac,0,sound,-,ATADD_T2_Train_051447.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051461.flac,0,sound,-,ATADD_T2_Train_051461.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051477.flac,0,sound,-,ATADD_T2_Train_051477.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051492.flac,0,sound,-,ATADD_T2_Train_051492.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051498.flac,0,sound,-,ATADD_T2_Train_051498.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051507.flac,0,sound,-,ATADD_T2_Train_051507.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051746.flac,0,sound,-,ATADD_T2_Train_051746.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051770.flac,0,sound,-,ATADD_T2_Train_051770.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051795.flac,0,sound,-,ATADD_T2_Train_051795.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051806.flac,0,sound,-,ATADD_T2_Train_051806.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051812.flac,0,sound,-,ATADD_T2_Train_051812.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051828.flac,0,sound,-,ATADD_T2_Train_051828.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051834.flac,0,sound,-,ATADD_T2_Train_051834.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051850.flac,0,sound,-,ATADD_T2_Train_051850.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_051856.flac,0,sound,-,ATADD_T2_Train_051856.flac
