audio_path,label,type,generator,source_name
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009596.flac,0,speech,-,ATADD_T2_Train_009596.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009601.flac,0,speech,-,ATADD_T2_Train_009601.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009603.flac,0,speech,-,ATADD_T2_Train_009603.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009605.flac,0,speech,-,ATADD_T2_Train_009605.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009609.flac,0,speech,-,ATADD_T2_Train_009609.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009613.flac,0,speech,-,ATADD_T2_Train_009613.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009615.flac,0,speech,-,ATADD_T2_Train_009615.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009623.flac,0,speech,-,ATADD_T2_Train_009623.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009625.flac,0,speech,-,ATADD_T2_Train_009625.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009629.flac,0,speech,-,ATADD_T2_Train_009629.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009643.flac,0,speech,-,ATADD_T2_Train_009643.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009649.flac,0,speech,-,ATADD_T2_Train_009649.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009656.flac,0,speech,-,ATADD_T2_Train_009656.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009658.flac,0,speech,-,ATADD_T2_Train_009658.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009661.flac,0,speech,-,ATADD_T2_Train_009661.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009671.flac,0,speech,-,ATADD_T2_Train_009671.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009686.flac,0,speech,-,ATADD_T2_Train_009686.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009692.flac,0,speech,-,ATADD_T2_Train_009692.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009703.flac,0,speech,-,ATADD_T2_Train_009703.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009704.flac,0,speech,-,ATADD_T2_Train_009704.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009709.flac,0,speech,-,ATADD_T2_Train_009709.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009710.flac,0,speech,-,ATADD_T2_Train_009710.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009721.flac,0,speech,-,ATADD_T2_Train_009721.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009722.flac,0,speech,-,ATADD_T2_Train_009722.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009726.flac,0,speech,-,ATADD_T2_Train_009726.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009727.flac,0,speech,-,ATADD_T2_Train_009727.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009730.flac,0,speech,-,ATADD_T2_Train_009730.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009734.flac,0,speech,-,ATADD_T2_Train_009734.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009740.flac,0,speech,-,ATADD_T2_Train_009740.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009744.flac,0,speech,-,ATADD_T2_Train_009744.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009748.flac,0,speech,-,ATADD_T2_Train_009748.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009750.flac,0,speech,-,ATADD_T2_Train_009750.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009755.flac,0,speech,-,ATADD_T2_Train_009755.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009761.flac,0,speech,-,ATADD_T2_Train_009761.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009768.flac,0,speech,-,ATADD_T2_Train_009768.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009772.flac,0,speech,-,ATADD_T2_Train_009772.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009776.flac,0,speech,-,ATADD_T2_Train_009776.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009800.flac,0,speech,-,ATADD_T2_Train_009800.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009802.flac,0,speech,-,ATADD_T2_Train_009802.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009810.flac,0,speech,-,ATADD_T2_Train_009810.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009812.flac,0,speech,-,ATADD_T2_Train_009812.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009814.flac,0,speech,-,ATADD_T2_Train_009814.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009818.flac,0,speech,-,ATADD_T2_Train_009818.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009819.flac,0,speech,-,ATADD_T2_Train_009819.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009825.flac,0,speech,-,ATADD_T2_Train_009825.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009832.flac,0,speech,-,ATADD_T2_Train_009832.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009836.flac,0,speech,-,ATADD_T2_Train_009836.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009839.flac,0,speech,-,ATADD_T2_Train_009839.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009842.flac,0,speech,-,ATADD_T2_Train_009842.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009849.flac,0,speech,-,ATADD_T2_Train_009849.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009852.flac,0,speech,-,ATADD_T2_Train_009852.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009853.flac,0,speech,-,ATADD_T2_Train_009853.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009859.flac,0,speech,-,ATADD_T2_Train_009859.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009860.flac,0,speech,-,ATADD_T2_Train_009860.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009873.flac,0,speech,-,ATADD_T2_Train_009873.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009874.flac,0,speech,-,ATADD_T2_Train_009874.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009885.flac,0,speech,-,ATADD_T2_Train_009885.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009887.flac,0,speech,-,ATADD_T2_Train_009887.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009894.flac,0,speech,-,ATADD_T2_Train_009894.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009903.flac,0,speech,-,ATADD_T2_Train_009903.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009905.flac,0,speech,-,ATADD_T2_Train_009905.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009908.flac,0,speech,-,ATADD_T2_Train_009908.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009910.flac,0,speech,-,ATADD_T2_Train_009910.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009911.flac,0,speech,-,ATADD_T2_Train_009911.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009920.flac,0,speech,-,ATADD_T2_Train_009920.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009923.flac,0,speech,-,ATADD_T2_Train_009923.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009924.flac,0,speech,-,ATADD_T2_Train_009924.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009925.flac,0,speech,-,ATADD_T2_Train_009925.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009933.flac,0,speech,-,ATADD_T2_Train_009933.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009935.flac,0,speech,-,ATADD_T2_Train_009935.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009937.flac,0,speech,-,ATADD_T2_Train_009937.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009942.flac,0,speech,-,ATADD_T2_Train_009942.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009944.flac,0,speech,-,ATADD_T2_Train_009944.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009947.flac,0,speech,-,ATADD_T2_Train_009947.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009958.flac,0,speech,-,ATADD_T2_Train_009958.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009963.flac,0,speech,-,ATADD_T2_Train_009963.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009964.flac,0,speech,-,ATADD_T2_Train_009964.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009970.flac,0,speech,-,ATADD_T2_Train_009970.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009975.flac,0,speech,-,ATADD_T2_Train_009975.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009980.flac,0,speech,-,ATADD_T2_Train_009980.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009982.flac,0,speech,-,ATADD_T2_Train_009982.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009987.flac,0,speech,-,ATADD_T2_Train_009987.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009988.flac,0,speech,-,ATADD_T2_Train_009988.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009991.flac,0,speech,-,ATADD_T2_Train_009991.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009996.flac,0,speech,-,ATADD_T2_Train_009996.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_009997.flac,0,speech,-,ATADD_T2_Train_009997.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010002.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010002.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010042.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010042.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010065.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010065.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010203.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010203.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010209.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010209.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010240.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010240.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010272.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010272.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010304.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010304.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010323.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010323.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010328.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010328.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010333.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010333.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010343.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010343.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010390.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010390.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010422.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010422.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010436.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010436.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010498.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010498.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010510.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010510.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010520.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010520.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010522.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010522.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010546.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010546.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010555.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010555.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010581.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010581.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010597.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010597.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010631.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010631.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010637.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010637.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010650.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010650.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010658.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010658.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010664.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010664.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010681.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010681.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010712.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010712.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010714.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010714.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010719.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010719.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010722.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010722.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010756.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010756.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010808.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010808.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010834.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010834.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010860.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010860.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010865.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010865.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010888.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010888.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010893.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010893.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010929.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010929.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010941.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010941.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010966.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010966.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010976.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010976.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010979.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010979.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_010995.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_010995.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011016.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011016.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011017.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011017.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011021.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011021.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011056.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011056.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011061.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011061.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011066.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011066.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011076.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011076.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011087.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011087.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011128.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011128.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011131.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011131.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011139.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011139.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011168.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011168.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011185.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011185.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011235.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011235.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011305.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011305.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011312.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011312.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011320.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011320.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011358.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011358.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011364.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011364.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011383.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011383.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011393.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011393.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011395.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011395.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011405.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011405.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011419.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011419.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011438.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011438.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011477.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011477.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011503.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011503.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011509.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011509.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011516.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011516.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011535.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011535.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011552.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011552.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011568.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011568.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011588.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011588.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011615.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011615.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011618.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011618.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011631.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011631.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011657.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011657.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011673.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011673.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011680.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011680.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011689.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011689.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011703.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011703.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011720.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011720.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011727.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011727.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011731.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011731.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011792.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011792.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011813.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011813.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011823.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011823.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011833.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011833.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011838.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011838.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011873.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011873.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011898.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011898.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011919.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011919.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011930.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011930.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011933.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011933.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011934.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011934.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011936.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011936.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011962.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011962.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_011964.flac,1,speech,prodiff_teacher_fastdiff,ATADD_T2_Train_011964.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012025.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012025.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012041.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012041.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012051.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012051.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012052.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012052.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012061.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012061.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012104.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012104.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012106.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012106.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012115.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012115.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012121.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012121.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012136.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012136.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012138.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012138.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012141.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012141.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012178.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012178.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012212.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012212.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012213.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012213.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012233.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012233.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012317.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012317.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012333.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012333.flac
/root/atadd_track2_subset_v2/train/ATADD_T2_Train_012335.flac,1,speech,PortaSpeech_normal_fastdiff,ATADD_T2_Train_012335.flac
